model,event_id,true_label,pred_label,pred_conf,logits,latency_sec,actor_norm,notes,pred_conf_iso,pred_conf_temp,prob_V,prob_B,prob_E,prob_P,prob_R,prob_S
llama3.2:3b,CAO3384,B,B,0.93,"{""V"": 0.02, ""B"": 0.93, ""E"": 0.03, ""P"": 0.01, ""R"": 0.01}",0.61,Military Forces of Cameroon (1982-),"On 14 June 2020, the military forces engaged in fire fights with Ambazonian separatists in Bamenda town (Mezam, Nord-Ouest). No fatality and/or casualty reported.",0.7262969588550983,0.93,0.13414408153800397,0.3332571644850734,0.1354922519708132,0.13280932562513567,0.13280932562513567,0.13148785075550468
llama3.2:3b,CAO3727,S,V,0.92,"{""V"": 0.92, ""B"": 0.02, ""E"": 0.01, ""P"": 0.03, ""R"": 0.01, ""S"": 0.01}",0.65,Military Forces of Cameroon (1982-),"On 1 October 2020, the military forces destroyed buildings in Akum town (Mezam, Nord-Ouest), in retaliation for writings on a vehicle that supported the separatists. No fatality and/or casualty reported.",0.4911504424778761,0.92,0.33060057961982675,0.13441216516607782,0.13307474177654105,0.13576302988414168,0.13307474177654105,0.13307474177654105
llama3.2:3b,CAO11453,S,V,0.93,"{""V"": 0.93, ""B"": 0.02, ""E"": 0.01, ""P"": 0.03, ""R"": 0.01, ""S"": 0.0}",0.65,Military Forces of Cameroon (1982-),"Other: On 5 July 2023, state security forces, coded as military forces, fired warning shots into the air at their base in Waindo, coded to Wum (Menchum, Nord-Ouest) after they received news that their colleague was murdered by Ambazonian Separatists at Belo.",0.7262969588550983,0.93,0.3332571644850734,0.13414408153800397,0.13280932562513567,0.1354922519708132,0.13280932562513567,0.13148785075550468
llama3.2:3b,CAO3758,V,V,0.85,"{""V"": 0.85, ""B"": 0.01, ""E"": 0.02, ""P"": 0.03, ""R"": 0.04, ""S"": 0.09}",0.67,Ambazonian Separatists (Cameroon),"Around 11 October 2020 (as reported), Ambazonian separatists kidnapped 3 Mbororo ethnic men in Ngarbuh village, near Nkambe (Donga-Mantung, Nord-Ouest). They are suspected to be involved in the killing of a separatist fighter on October 10.",0.49115044247787604,0.85,0.3104899696833822,0.13404178733149205,0.13538892969043406,0.1367496110551696,0.13812396749496905,0.14520573474424242
llama3.2:3b,CAO13380,B,V,0.95,"{""V"": 0.95, ""B"": 0.02, ""E"": 0.01, ""P"": 0.0, ""R"": 0.01, ""S"": 0.01}",0.66,Military Forces of Cameroon (1982-),"On 4 April 2024, the security forces, coded as the military forces shot and killed an unknown Separatist commander at the market in Agyati (Bafut, Mezam, Nord-Ouest). The Separatist tried to escape leading to the military forces shooting him. He died of his injuries.",0.7262969588550983,0.9499999999999998,0.33861823390414764,0.13360308058636017,0.1322737077229026,0.13095756234044575,0.1322737077229026,0.1322737077229026
llama3.2:3b,CAO4585,V,B,0.92,"{""V"": 0.01, ""B"": 0.92, ""E"": 0.02, ""P"": 0.03, ""R"": 0.01, ""S"": 0.0}",0.66,Islamic State West Africa Province (ISWAP) - Lake Chad Faction and/or Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 26 April 2021, suspected Boko Haram fighters attacked Takoudele village, Kourgui town, Mora subdivision (Mayo-Sava, Extreme-Nord). They kidnapped a young girl, and took away goods. No fatality and/or casualty reported.",0.4911504424778761,0.92,0.13325118177228912,0.331038913477054,0.13459037841326346,0.13594303420423817,0.13325118177228912,0.13192531036053498
llama3.2:3b,CAO10717,B,B,0.85,"{""V"": 0.05, ""B"": 0.85, ""E"": 0.06, ""P"": 0.02, ""R"": 0.01, ""S"": 0.01}",0.63,Ambazonian Separatists (Cameroon),"On 25 May 2023, Ambazonian Separatists and state security forces, coded as military forces, engaged in an armed clash at Melim (Bui, Nord-Ouest) after the separatists detonated an IED which partially destroyed one of the security forces' vehicles. Casualties are unknown.",0.49115044247787604,0.85,0.1402993748690979,0.3122420010130849,0.14170940702833665,0.13615290170136388,0.13479815769390213,0.13479815769390213
llama3.2:3b,CAO4525,B,B,0.93,"{""V"": 0.02, ""B"": 0.93, ""E"": 0.03, ""P"": 0.01, ""R"": 0.01}",0.64,Islamic State West Africa Province (ISWAP) - Lake Chad Faction and/or Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 4 April 2021, Boko Haram fighters attacked and tortured a group of local vigilance militiamen in Mahoula village, Mora subdivision (Mayo-Sava, Extreme-Nord), killing two of them.",0.7262969588550983,0.93,0.13414408153800397,0.3332571644850734,0.1354922519708132,0.13280932562513567,0.13280932562513567,0.13148785075550468
llama3.2:3b,CAO10405,B,B,0.93,"{""V"": 0.02, ""B"": 0.93, ""E"": 0.03, ""P"": 0.01, ""R"": 0.01, ""S"": 0.0}",0.65,Military Forces of Cameroon (1982-),"On 8 April 2023, the State security forces, coded as the military force, clashed with the Ambazonian Separatists in Batibo (Batibo, Momo, Nord-Ouest). There were no fatalities. During the operation, the military forces arrested about 30 civilians from several villages and moved them to their base.",0.7262969588550983,0.93,0.13414408153800397,0.3332571644850734,0.1354922519708132,0.13280932562513567,0.13280932562513567,0.13148785075550468
llama3.2:3b,CAO10613,S,V,0.93,"{""V"": 0.93, ""B"": 0.02, ""E"": 0.01, ""P"": 0.03, ""R"": 0.01, ""S"": 0.0}",0.65,Ambazonian Separatists (Cameroon),"Looting: On 10 May 2023, Ambazonian Separatists from the Restoration Forces extorted money amounting to 200,000 FCFA from a civilian whom they imposed as the new traditional chief in Makwe, Upper Bayang commune, coded to Tinto (Manyu, Sud-Ouest). They also forced the civilians to buy a motorcycle for the man to 'support his reign.' The legal leader fled to Mamfe when the Separatists demanded 500,000 FCFA from him.",0.7262969588550983,0.93,0.3332571644850734,0.13414408153800397,0.13280932562513567,0.1354922519708132,0.13280932562513567,0.13148785075550468
llama3.2:3b,CAO4669,V,V,0.93,"{""V"": 0.93, ""B"": 0.02, ""E"": 0.01, ""P"": 0.0, ""R"": 0.04}",0.61,Military Forces of Cameroon (1982-),"Around 15 May 2020 (month of), the military forces raided Njembo village, Mbengwi town, Mbeggwi subdivision (Momo, Nord-Ouest), killing one person.",0.7262969588550983,0.93,0.3332437531231249,0.13413868313994237,0.13280398094203227,0.13148255925288674,0.13684846428879363,0.13148255925288674
llama3.2:3b,CAO4298,B,B,0.93,"{""V"": 0.07, ""B"": 0.93, ""E"": 0.0, ""P"": 0.0, ""R"": 0.0, ""S"": 0.0}",0.66,Military Forces of Cameroon (1982-),"On 23 January 2021, the military forces engaged in fire fights with Ambazonian separatists in Mulang and Meta neighborhood of Bamenda town, Bamenda 2 subdivision (Mezam, Nord-Ouest). Four civilians were killed, reportedly by the military forces.",0.7262969588550983,0.93,0.1409893169236681,0.3331804119864417,0.13145756777238923,0.13145756777238923,0.13145756777238923,0.13145756777238923
llama3.2:3b,CAO8775,E,E,0.96,"{""V"": 0.02, ""B"": 0.01, ""E"": 0.96, ""P"": 0.0, ""R"": 0.0, ""S"": 0.01}",0.71,Unidentified Armed Group (Cameroon),"On 17 March 2024, an IED planted by an unidentified armed group detonated on military forces along the Zeleved - Dzamadzaf road, coded to Zelevet (Mayo-Moskota, Mayo-Tsanaga, Extreme-Nord). There were no fatalities and 2 militants were injured.",0.7262969588550983,0.96,0.13332482841020543,0.13199822420216023,0.34130908333206444,0.13068481992653416,0.13068481992653416,0.13199822420216023
llama3.2:3b,CAO14650,V,V,0.93,"{""V"": 0.93, ""B"": 0.02, ""E"": 0.01, ""P"": 0.03, ""R"": 0.01, ""S"": 0.0}",0.67,Unidentified Armed Group (Cameroon),"On 24 August 2024, an unidentified armed group shot and injured 1 plantation owner who tried to flee an abduction in Sirbia (Touboro, Mayo-Rey, Nord). The plantation owner escaped. 2 other civilians were abducted. The reason for the abduction is not known.",0.7262969588550983,0.93,0.3332571644850734,0.13414408153800397,0.13280932562513567,0.1354922519708132,0.13280932562513567,0.13148785075550468
llama3.2:3b,CAO9309,V,V,0.93,"{""V"": 0.93, ""B"": 0.02, ""E"": 0.01, ""P"": 0.03, ""R"": 0.01, ""S"": 0.0}",0.65,Ambazonian Separatists (Cameroon),"On 13 February 2023, Ambazonian Separatists shot a male motorbike rider in his legs near Azire New Church in Bamenda (Mezam, Nord-Ouest) before taking his bike away. He was accused of violating the Monday ghost town. No information on the status of the victim.",0.7262969588550983,0.93,0.3332571644850734,0.13414408153800397,0.13280932562513567,0.1354922519708132,0.13280932562513567,0.13148785075550468
llama3.2:3b,CAO14584,S,E,0.01,"{""V"": 0.0, ""B"": 0.02, ""E"": 0.96, ""P"": 0.01, ""R"": 0.01, ""S"": 0.0}",0.64,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"Looting: On 21 August 2024, Boko Haram (JAS) (likely) militants looted 1 motorbike and goods along the Amchide - Ganse road in Guederou (Kolofata, Mayo-Sava, Extreme-Nord).",0.0,0.010000000000000002,0.13068481992653416,0.13332482841020543,0.34130908333206444,0.13199822420216023,0.13199822420216023,0.13068481992653416
llama3.2:3b,CAO7763,S,S,0.77,"{""S"": 0.77}",0.44,Military Forces of Cameroon (1982-) Gendarmerie,"On 3 September 2023, the gendarmerie arrested a suspected former ISWAP or Boko Haram militant leader in Banki (Menoua, Ouest).",0.49115044247787604,0.77,0.13966936413197312,0.13966936413197312,0.13966936413197312,0.13966936413197312,0.13966936413197312,0.30165317933983277
llama3.2:3b,CAO7437,V,V,0.95,"{""V"": 0.95, ""B"": 0.02, ""E"": 0.01, ""P"": 0.0, ""R"": 0.01, ""S"": 0.01}",0.66,Military Forces of Cameroon (1982-),"On 25 June 2023, the military forces attacked civilians in Kumba (Ekondo Titi, Ndian, Sud-Ouest). 1 civilian was killed. The victim had challenged a gendarmerie officer to lawfully present a warrant authorizing him to arrest another civilian when the officer shot him at close range in the chest and the other civilian was injured.",0.7262969588550983,0.9499999999999998,0.33861823390414764,0.13360308058636017,0.1322737077229026,0.13095756234044575,0.1322737077229026,0.1322737077229026
llama3.2:3b,CAO9421,S,V,0.85,"{""V"": 0.85, ""B"": 0.01, ""E"": 0.02, ""P"": 0.06, ""R"": 0.04, ""S"": 0.03}",0.63,Military Forces of Cameroon (1982-),"Other: On 15 September 2022, the military forces fired gunshots under unclear circumstances at GRA quarter in Mbengwi (Momo, Nord-Ouest).",0.49115044247787604,0.85,0.31182817343446534,0.13461950397332687,0.13597245248104664,0.14152159353563587,0.13871927822788815,0.13733899834732527
llama3.2:3b,CAO6502,S,E,0.01,"{""E"": 0.96, ""R"": 0.02, ""S"": 0.01}",0.53,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"Looting: On 24 August 2022, Boko Haram (JAS) (likely) fighters entered Madakar (Mayo-Moskota, Mayo-Tsanaga, Extreme-Nord) and stole 22 livestock. The Cameroonian military forces returned 175 livestock to their owners.",0.0,0.010000000000000002,0.13085668765960054,0.13085668765960054,0.3417579496844091,0.13085668765960054,0.1335001681017871,0.13217181923466031
llama3.2:3b,CAO15428,V,V,0.92,"{""V"": 0.92, ""B"": 0.02, ""E"": 0.01, ""P"": 0.03, ""R"": 0.02, ""S"": 0.0}",0.63,Military Forces of Cameroon (1982-),"On 25 August 2024, security forces, coded as the military forces, beat and injured a group of 15 civilians along the main road in Ashing (Belo, Boyo, Nord-Ouest) accusing them of leaving a bag they suspected of carrying items used to manufacture IEDs near the military minor base.",0.4911504424778761,0.92,0.33059618018303394,0.1344103764885579,0.13307297089665981,0.13576122323011383,0.1344103764885579,0.13174887271274593
llama3.2:3b,CAO8495,B,S,0.99,"{""V"": 0.01, ""B"": 0.0, ""E"": 0.0, ""P"": 0.0, ""R"": 0.0, ""S"": 0.99}",0.64,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,"On 6 February 2024, the military forces (Rapid Intervention) and the gendarmerie fired warning shots in the air at the outpost in Fotokol (Fotokol, Logone-et-Chari, Extreme-Nord) to drive back suspected ISWAP or Boko Haram militants. There were no fatalities.",0.7262969588550983,0.99,0.13115346521695667,0.12984846643367526,0.12984846643367526,0.12984846643367526,0.12984846643367526,0.3494526690479929
llama3.2:3b,CAO13440,B,B,0.93,"{""V"": 0.02, ""B"": 0.93, ""E"": 0.03, ""P"": 0.01, ""R"": 0.01}",0.63,Ambazonian Separatists (Cameroon),"Around 13 May 2024 (as reported), Ambazonian Separatists ambushed patrolling gendarmerie forces along the Ayukaba and Eyangchang villages, coded to Ayukaba (Mamfe, Manyu, Sud-Ouest). The brigade commander and 4 gendarmerie officers were killed. The Separatists looted their weapons and ammunition and burnt the victim's bodies.",0.7262969588550983,0.93,0.13414408153800397,0.3332571644850734,0.1354922519708132,0.13280932562513567,0.13280932562513567,0.13148785075550468
llama3.2:3b,CAO3624,V,V,0.92,"{""V"": 0.92, ""B"": 0.03, ""E"": 0.02, ""P"": 0.01, ""R"": 0.01, ""S"": 0.01}",0.65,Islamic State West Africa Province (ISWAP) - Lake Chad Faction and/or Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"Around 30 August 2020 (as reported), Boko Haram attacked Makoulahe village, in Mora subdivision (Mayo-Sava, Extreme-Nord). They looted houses and injured 2 women.",0.4911504424778761,0.92,0.33060057961982675,0.13576302988414168,0.13441216516607782,0.13307474177654105,0.13307474177654105,0.13307474177654105
llama3.2:3b,CAO11112,S,V,0.85,"{""V"": 0.85, ""B"": 0.01, ""E"": 0.02, ""P"": 0.03, ""R"": 0.08, ""S"": 0.01}",0.65,Ambazonian Separatists (Cameroon),"Looting: On 2 February 2024, Ambazonian Separatists extorted money and food items from business persons at the market square in Lassin (Noni, Bui, Nord-Ouest).",0.49115044247787604,0.85,0.31221558565137564,0.13478675390427206,0.1361413833017426,0.13750962695099492,0.14455989628703048,0.13478675390427206
llama3.2:3b,CAO7600,R,V,0.92,"{""V"": 0.92, ""B"": 0.02, ""E"": 0.01, ""P"": 0.03, ""R"": 0.02, ""S"": 0.0}",0.66,Rioters (Cameroon),"On 26 August 2023, a mob attacked thieves who had killed an elderly woman while robbing her in Brazzaville neighbourhood, in the outskirts of Douala (Douala 1, Wouri, Littoral). Two managed to escape while a third was beaten to death.",0.4911504424778761,0.92,0.33059618018303394,0.1344103764885579,0.13307297089665981,0.13576122323011383,0.1344103764885579,0.13174887271274593
llama3.2:3b,CAO3498,V,V,0.93,"{""V"": 0.93, ""B"": 0.02, ""E"": 0.01, ""P"": 0.03, ""R"": 0.01}",0.59,Military Forces of Cameroon (1982-),"On 21 July 2020, military forces opened fire around a food market in Bamenda town (Mezam, Nord-Ouest). One person was reportedly killed and property destroyed.",0.7262969588550983,0.93,0.3332571644850734,0.13414408153800397,0.13280932562513567,0.1354922519708132,0.13280932562513567,0.13148785075550468
llama3.2:3b,CAO4080,B,B,0.93,"{""V"": 0.02, ""B"": 0.93, ""E"": 0.03, ""P"": 0.01, ""R"": 0.01}",0.59,Military Forces of Cameroon (1982-),"On 1 December 2020, the military forces repelled an attack of Boko Haram in Boudoua village, Mora subdivision (Mayo-Sava, Extreme-Nord). One Boko Haram fighter was killed, and several others injured. The military seized two motorbikes.",0.7262969588550983,0.93,0.13414408153800397,0.3332571644850734,0.1354922519708132,0.13280932562513567,0.13280932562513567,0.13148785075550468
llama3.2:3b,CAO14355,V,V,0.92,"{""V"": 0.92, ""B"": 0.02, ""E"": 0.01, ""P"": 0.03, ""R"": 0.02, ""S"": 0.0}",0.67,Ambazonian Separatists (Cameroon),"On 8 May 2024, Ambazonian Separatists abducted a ship owner alongside two skippers after intercepting 2 ships in the Cameroon-Nigeria waterway in Mabeta (Limbe 3, Fako, Sud-Ouest). The militants later released the men after they paid the sum of approximately 700,000 Franc CFA.",0.4911504424778761,0.92,0.33059618018303394,0.1344103764885579,0.13307297089665981,0.13576122323011383,0.1344103764885579,0.13174887271274593
llama3.2:3b,CAO11427,B,B,0.93,"{""V"": 0.02, ""B"": 0.93, ""E"": 0.03, ""P"": 0.01, ""R"": 0.01, ""S"": 0.0}",0.64,Military Forces of Cameroon (1982-),"On 10 January 2024, military forces, disguised as civilians, engaged in gunbattle with Ambazonian Separatists from the Restoration Forces in Yoke (Muyuka, Fako, Sud-Ouest). They freed two civilians held captive by the Ambazonian Separatists. No casualties.",0.7262969588550983,0.93,0.13414408153800397,0.3332571644850734,0.1354922519708132,0.13280932562513567,0.13280932562513567,0.13148785075550468
llama3.2:3b,CAO11069,V,V,0.92,"{""V"": 0.92, ""B"": 0.02, ""E"": 0.01, ""P"": 0.03, ""R"": 0.02, ""S"": 0.0}",0.65,Ambazonian Separatists (Cameroon),"On 15 December 2023, Ambazonian Separatists kidnapped an employee of the Mbonge municipal council in Kombone (Kumba 1, Meme, Sud-Ouest). They accused him of working closely with the Mayor of the municipality, who is seen as a security forces collaborator.",0.4911504424778761,0.92,0.33059618018303394,0.1344103764885579,0.13307297089665981,0.13576122323011383,0.1344103764885579,0.13174887271274593
llama3.2:3b,CAO4139,V,V,0.99,"{""V"": 0.99, ""B"": 0.01, ""E"": 0.0, ""P"": 0.0, ""R"": 0.0, ""S"": 0.0}",0.62,Military Forces of Cameroon (1982-),"On 8 November 2020, the military forces raided Luh village, in Ndu subdivision (Donga-Mantung, Nord-Ouest), killing two civilians including a driver and a bike taxi driver.",0.7262969588550983,0.99,0.3494526690479928,0.13115346521695664,0.12984846643367523,0.12984846643367523,0.12984846643367523,0.12984846643367523
llama3.2:3b,CAO2894,R,V,0.95,"{""V"": 0.95, ""B"": 0.02, ""E"": 0.01, ""P"": 0.0, ""R"": 0.01, ""S"": 0.01}",0.65,Rioters (Cameroon),"On 26 January 2020, one young man was burnt to death in Bamenda town (Mezam, Nord-Ouest), for allegedly trying to steal a motorcycle.",0.7262969588550983,0.9499999999999998,0.33861823390414764,0.13360308058636017,0.1322737077229026,0.13095756234044575,0.1322737077229026,0.1322737077229026
llama3.2:3b,CAO8266,B,B,0.93,"{""V"": 0.02, ""B"": 0.93, ""E"": 0.03, ""P"": 0.01, ""R"": 0.01, ""S"": 0.81}",0.64,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 18 December 2023, Boko Haram militants [JAS faction] ambushed military forces in Moundou, in the Double-Limani area, coded to Limani (Mora, Mayo-Sava, Extreme-Nord). 2 soldiers were killed and 2 others were wounded. The militants stole 2 motorbikes and the rifles from the killed soldiers.",0.7262969588550983,0.93,0.115235667156595,0.2862825645667616,0.11639380486557435,0.11408905311036133,0.11408905311036133,0.25390985719006004
